subject_id,GEV,Duration_1,Duration_2,Duration_3,Duration_4,Duration_avg,Occurrence_1,Occurrence_2,Occurrence_3,Occurrence_4,Occurrence_avg,Coverage_1,Coverage_2,Coverage_3,Coverage_4,Transition_1*to*1,Transition_1*to*2,Transition_1*to*3,Transition_1*to*4,Transition_2*to*1,Transition_2*to*2,Transition_2*to*3,Transition_2*to*4,Transition_3*to*1,Transition_3*to*2,Transition_3*to*3,Transition_3*to*4,Transition_4*to*1,Transition_4*to*2,Transition_4*to*3,Transition_4*to*4
../gyj/all/PreRefilt_ndyx1078-eyeclose.set,0.589172036370204,0.05569165659008464,0.03597466063348416,0.048682242990654205,0.057586429725363486,0.049483747484896624,5.493884980502354,7.340680657140389,6.39735336907348,2.0560548989909053,20.20865538337045,0.3060001461667763,0.2641100768704364,0.31147475633334,0.1184150206294473,0.0,0.1540262172284644,0.08192883895131087,0.02215980024968789,0.15511860174781522,0.0,0.16619850187265917,0.023408239700374533,0.08364544319600499,0.1658863920099875,0.0,0.05102996254681648,0.019350811485642945,0.024812734082397005,0.052434456928838954,0.0
../gyj/all/PreRefilt_ndyx15304-eyeclose.set,0.5252193227980511,0.04853206002728513,0.032459320288362514,0.05851086380498145,0.06988278388278388,0.05234625700085325,4.856491665120717,6.4333607187342645,6.251159462539422,2.7131423422468397,19.10356264792151,0.23572365718223623,0.2088474230356362,0.3658043654001617,0.18962455438196588,0.0,0.13708490103059054,0.077048912154425,0.025682970718141664,0.13937510224112548,0.0,0.1501717650907901,0.027973171928676592,0.07524946834614755,0.15311630950433502,0.0,0.08032062816947488,0.025028627515131685,0.027482414526419106,0.08146572877474235,0.0
../gyj/all/PreRefilt_ndyx15459a-eyeclose.set,0.592290529444219,0.05811425339366516,0.0382695810564663,0.04193390313390313,0.04791880341880342,0.0465591352507095,6.2508396914178235,7.7640520149058485,6.204877634863281,1.6546340359635416,21.478062137865013,0.3633091235688069,0.29716484091568074,0.2602278593806355,0.07929817613487691,0.0,0.1742644681538959,0.09004203039120595,0.02150016165535079,0.17410281280310377,0.0,0.1600387972841901,0.020691884901390237,0.09165858389912707,0.1585838991270611,0.0,0.03346265761396702,0.02004526349822179,0.022146783058519238,0.03346265761396702,0.0
../gyj/all/PreRefilt_ndyx61074a-eyeclose(3min).set,0.6519440230429584,0.06465090403337968,0.02952752752752753,0.04080209698558323,0.08340625,0.05459669463662262,5.594460006224712,7.773109243697478,5.93681917211329,1.9919078742608152,18.316127132890852,0.36183893014494106,0.22961717497236622,0.24233649370261393,0.16620740118007876,0.0,0.17214912280701755,0.06834795321637427,0.0222953216374269,0.17763157894736842,0.0,0.1608187134502924,0.02631578947368421,0.06615497076023392,0.16776315789473684,0.0,0.044956140350877194,0.01864035087719298,0.025219298245614034,0.049707602339181284,0.0
../gyj/all/PreRefilt_ndyx61037a-eyeclose.set,0.6410015362076465,0.06346190155091032,0.048057013574660634,0.053962747380675205,0.056697435897435894,0.05554477460092051,4.704770122964862,7.011154397675216,5.450300115477837,1.2372625407662146,18.00349370728075,0.2986418734530685,0.33701212159675065,0.2941803642825411,0.07016564066763978,0.0,0.17275862068965517,0.07086206896551724,0.01206896551724138,0.1760344827586207,0.0,0.18775862068965518,0.017241379310344827,0.06724137931034482,0.1910344827586207,0.0,0.03793103448275862,0.012241379310344828,0.017241379310344827,0.037586206896551726,0.0
../gyj/all/PreRefilt_ndyx15320a-eyeclose.set,0.6120754729018087,0.050529902642559105,0.03923972602739726,0.05868663338879645,0.05896,0.0518540655146882,4.841164033989146,6.881320782666074,6.069971316608088,2.1882869416501705,19.28489097381843,0.24464990370500062,0.27005023501366987,0.3562645620934398,0.12903529918788972,0.0,0.15166835187057634,0.07347489046174586,0.017189079878665317,0.14526457701381867,0.0,0.17087967644084934,0.028142905291540277,0.07381193124368049,0.16582406471183014,0.0,0.06420626895854398,0.023087293562521066,0.026963262554769128,0.05948769801145939,0.0
../gyj/all/PreRefilt_ndyx15362a-eyeclose.set,0.6213236049946486,0.05418321513002364,0.038197457627118646,0.0531335599805731,0.061825581395348835,0.05183495353326605,5.068660579480912,7.069762983200326,6.1680686366141835,2.061015649339756,19.292001474607886,0.27468076054194307,0.2700906634068588,0.327784469172644,0.12744410687855418,0.0,0.15754633715798763,0.07149161518093557,0.019858781994704325,0.1476904972050603,0.0,0.17372756693145042,0.02574286554869079,0.08105325095616357,0.16622536040011768,0.0,0.05560458958517211,0.020152986172403648,0.023389232127096204,0.05751691674021771,0.0
../gyj/all/PreRefilt_ndyx61058a-eyeclose.set,0.6505656003939675,0.05926818181818182,0.03263447559709242,0.043386889460154246,0.0908933539412674,0.056545725204173974,4.935612689011531,7.201507605330462,5.8180404121984415,2.419198037720046,17.684802810278292,0.29256635976754447,0.23505082159712198,0.2524625475868156,0.219920271048518,0.0,0.15859030837004406,0.06149045521292217,0.022209985315712187,0.15840675477239355,0.0,0.15803964757709252,0.036894273127753306,0.06149045521292217,0.1644640234948605,0.0,0.05965491923641703,0.022209985315712187,0.030469897209985317,0.06607929515418502,0.0
../gyj/all/PreRefilt_ndyx15371-eyeclose.set,0.5590140207951076,0.06854545454545455,0.04107535641547862,0.05702029769959405,0.07859574468085107,0.06130921333534457,4.8375570336979825,6.747842339618493,5.078060579407399,1.2918476169534385,16.310762210082103,0.33164268140145425,0.2772119362775418,0.28959630530699765,0.1015490770140063,0.0,0.18874425727411945,0.0666156202143951,0.014165390505359877,0.18644716692189892,0.0,0.17036753445635527,0.01914241960183767,0.07120980091883614,0.17304747320061256,0.0,0.0386676875957121,0.011868300153139357,0.014165390505359877,0.04555895865237366,0.0
../gyj/all/PreRefilt_ndyx15437a-eyeclose.set,0.6366454429943952,0.04065461121157324,0.03540685358255452,0.05827590154550658,0.08859979317476732,0.055734289878600414,3.8230739450251647,5.547950887672142,6.038797632874288,3.342597201482219,17.94227579068801,0.15543633070147542,0.19644906594394282,0.35194070714473374,0.296173896209848,0.0,0.10453539823008849,0.06655604719764012,0.03281710914454277,0.1021386430678466,0.0,0.14915191740412978,0.044616519174041296,0.06803097345132743,0.153023598820059,0.0,0.1008480825958702,0.03373893805309734,0.038348082595870206,0.10619469026548672,0.0
../gyj/all/PreRefilt_ndyx356-eyeclose.set,0.54539651551816,0.07998165137614678,0.056974510966212207,0.06187368421052632,0.06785087719298245,0.06667018093646694,4.046749235201521,6.263179779619235,4.232379934063976,0.8464759868127952,14.999209330974303,0.32372577997935403,0.35690785809240183,0.26192156018150625,0.05744480174673786,0.0,0.20752895752895753,0.048503861003861004,0.006998069498069498,0.20463320463320464,0.0,0.1903957528957529,0.012065637065637066,0.052123552123552123,0.18701737451737452,0.0,0.03571428571428571,0.006274131274131274,0.012548262548262547,0.036196911196911194,0.0
../gyj/all/PreRefilt_ndyx61033a-eyeclose.set,0.7763831428129205,0.05466256410256411,0.054832163369495854,0.11161527165932451,0.06025531914893617,0.07034132957008016,3.1628528608409616,5.083272238910551,4.4182621502209125,0.9147943659047705,14.21639320882772,0.17290984005450474,0.2787593680044123,0.49320312753463325,0.05512766440644973,0.0,0.15173237753882915,0.07048984468339307,0.010752688172043012,0.15555555555555556,0.0,0.2050179211469534,0.013859020310633213,0.07001194743130228,0.2124253285543608,0.0,0.04277180406212664,0.007407407407407408,0.01027479091995221,0.04970131421744325,0.0
../gyj/all/PreRefilt_ndyx1091-eyeclose.set,0.6129802778798372,0.04791225806451613,0.03849714751426243,0.044409326424870464,0.09579881656804734,0.05665438714292409,4.202911126054795,6.65415735699256,6.279962688995424,2.749517343109395,17.65088372551385,0.20140591438675665,0.25621054001865873,0.2789373196502571,0.26344622594432754,0.0,0.11920349154391707,0.06873977086743044,0.023458810692853247,0.11729405346426623,0.0,0.1734860883797054,0.0436442989634479,0.06764866339334424,0.17703218767048554,0.0,0.07119476268412439,0.02618657937806874,0.038461538461538464,0.07364975450081833,0.0
../gyj/all/PreRefilt_ndyx61010a-eyeclose.set,0.7145925082819253,0.06416519647153167,0.03855451713395639,0.07348133848133848,0.07129680365296803,0.061874463934948644,4.160716430659175,6.426254888091075,5.185046778864761,1.4614224511858207,16.161756181861133,0.2669910039774699,0.2477776887963482,0.3810296041216198,0.10420170310456207,0.0,0.1700232378001549,0.06177381874515879,0.009682416731216111,0.17312161115414407,0.0,0.1818357862122386,0.017815646785437646,0.05635166537567777,0.1872579395817196,0.0,0.05731990704879938,0.012006196746707979,0.015491866769945779,0.05731990704879938,0.0
../gyj/all/PreRefilt_ndyx15496a-eyeclose(3min).set,0.5801262493844069,0.06730779054916987,0.05267761452031115,0.042680094786729864,0.05537254901960784,0.05450951221895468,4.863716550301886,7.186871071135736,5.242626779635749,1.2671751931821005,18.345421914310737,0.32740668952835345,0.37863426271060086,0.22378360916455445,0.07017543859649122,0.0,0.18647472380314697,0.06427854034147974,0.011047874121191832,0.18312688316036158,0.0,0.18145296283896886,0.022765316370940744,0.06695681285570806,0.18111817877469033,0.0,0.034482758620689655,0.011717442249748912,0.01975225979243388,0.03682624707063944,0.0
../gyj/all/PreRefilt_ndyx61055a-eyeclose.set,0.690712913003641,0.06073230769230769,0.043448900388098316,0.04797784810126582,0.07666992665036675,0.05720724570800964,4.463958684345469,7.0782360266647135,5.787121822577101,1.8725734378433814,17.480303196278317,0.271141271498434,0.3075810026191915,0.27768925032510944,0.14358847555726506,0.0,0.1574051991414262,0.059384688766992606,0.015740519914142617,0.15597424278559505,0.0,0.18459336990221797,0.028142141664679227,0.0577152396851896,0.19007870259957071,0.0,0.05366086334366802,0.018840925351776772,0.02122585261149535,0.05723825423324588,0.0
../gyj/all/PreRefilt_ndyx61031a-eyeclose.set,0.6506103389426002,0.06453185185185185,0.04080794044665012,0.05661134328358209,0.0733740157480315,0.05883128783252889,4.47770104877709,6.683383417248767,5.555666116075278,1.6849423205768603,16.997758112088817,0.2890022690781704,0.27278035057921207,0.3145658895184512,0.12365149082416635,0.0,0.167658193618172,0.061474670993329726,0.014241932576167298,0.16170903190914007,0.0,0.1837029024698035,0.017847485127095726,0.06453939066161889,0.17793401838831802,0.0,0.05949161709031909,0.01694609698936362,0.017667207499549305,0.05678745267712277,0.0
../gyj/all/PreRefilt_ndyx61073a-eyeclose.set,0.6302235628500914,0.0681094527363184,0.0403614573346117,0.07064770523594054,0.06466447368421052,0.060945772247770286,4.983203381636523,6.464528764983699,4.794163949870461,0.9420981517521785,16.40802902512381,0.3394242927627501,0.2609339746609476,0.3387176753526889,0.060924057223613416,0.0,0.19985569985569984,0.08080808080808081,0.00937950937950938,0.19552669552669552,0.0,0.1681096681096681,0.012626262626262626,0.08261183261183261,0.1634199134199134,0.0,0.03282828282828283,0.011904761904761904,0.012806637806637806,0.030122655122655124,0.0
../gyj/all/PreRefilt_ndyx61093a-eyeclose(3min).set,0.7174383533515274,0.06418707015130674,0.039945799457994584,0.050323624595469255,0.07822456140350877,0.058170263902069835,4.5480137629027215,6.925242414763841,5.799186737566469,1.78292148889584,17.190913929555297,0.291963861150737,0.27667242285456867,0.291876266987011,0.13948744900768326,0.0,0.15270935960591134,0.06962233169129721,0.016091954022988506,0.16026272577996717,0.0,0.18095238095238095,0.02233169129720854,0.060098522167487685,0.1891625615763547,0.0,0.05517241379310345,0.0180623973727422,0.02167487684729064,0.053858784893267654,0.0
../gyj/all/PreRefilt_ndyx61047a-eyeclose.set,0.5930470356507369,0.05601393728222997,0.0452959295929593,0.06450721153846153,0.06685036496350365,0.05816686084428861,3.94990366088632,6.255161023947151,5.725295898706303,1.885494082025874,17.19191968562611,0.2212603139430058,0.2833469820318898,0.36934066463427223,0.1260520393908322,0.0,0.14100830596870775,0.06355031871740391,0.017191423604404094,0.1460305196059494,0.0,0.18389028394823256,0.02124782692679158,0.06393664284334556,0.1900714699632992,0.0,0.06741355997682055,0.011782885841220784,0.020088854548966584,0.07378790805485802,0.0
../gyj/all/PreRefilt_ndyx486-eyeclose.set,0.6657706952712443,0.0592152133580705,0.03854897739504844,0.05390985576923077,0.10400909090909091,0.06392078435786015,3.668937913946729,6.323642527006514,5.663369841194209,2.2462885187428956,15.644363723722563,0.217262856948368,0.24377659031346788,0.30531976447363945,0.2336407882645247,0.0,0.14451416619129112,0.0454459022627876,0.014831717056474614,0.14603536794067312,0.0,0.1853964632059327,0.02186727514736642,0.043544400076060086,0.18406541167522342,0.0,0.08880015212017493,0.01540216771249287,0.02452937820878494,0.08556759840273816,0.0
../gyj/all/PreRefilt_ndyx6194-eyeclose.set,0.6465920931741065,0.06273675631621842,0.06335248845561826,0.07259386686611817,0.044621118012422356,0.06082605741259431,4.026409571500764,6.39565790941727,4.387375384756742,0.5283226903110213,16.44032249561757,0.25264035392885975,0.4052393548937623,0.31854253775919444,0.023577753418183488,0.0,0.1994436122405307,0.056708752407447036,0.006419858763107212,0.2020115557457736,0.0,0.2069334474641558,0.007917825807832228,0.05713674299165419,0.20885940509308795,0.0,0.020115557457735928,0.0034239246736571796,0.008773806976246523,0.022255510378771666,0.0
../gyj/all/PreRefilt_ndyx1039-eyeclose.set,0.6923828666314976,0.06535495829471734,0.03825392986698912,0.0745646551724138,0.09639748953974896,0.06864275821846731,3.8030720645147644,5.829732339858592,4.90628017961497,1.6847714984597382,14.568179163449829,0.24859868434968377,0.22305419830643514,0.3659073122237029,0.16243980512017825,0.0,0.1623207301173403,0.058887440243372446,0.013255106475445458,0.1703607127335941,0.0,0.1727509778357236,0.016297262059973925,0.04997827031725337,0.17796610169491525,0.0,0.07431551499348109,0.013906996957844416,0.01912212081703607,0.07083876575402,0.0
../gyj/all/PreRefilt_ndyx407-eyeclose.set,0.5786673761267338,0.05666727107887579,0.04283649289099526,0.053164806303348654,0.0707052810902896,0.05584346284087732,4.2858586094079065,6.558956783935218,5.917826529581362,2.280869450337662,17.907198965247577,0.24293587680635556,0.2810413314366114,0.31470814579883866,0.1613146459581944,0.0,0.13979591836734695,0.06408163265306123,0.021020408163265305,0.14,0.0,0.1773469387755102,0.027142857142857142,0.0646938775510204,0.17448979591836736,0.0,0.07163265306122449,0.02040816326530612,0.03,0.06938775510204082,0.0
